file,Delay_samples,Delay_ms,Aligned_samples,SNR_dB,SSNR_dB,SI_SDR_dB,PESQ,STOI,Input_SNR_dB,Input_SSNR_dB,Input_SI_SDR_dB,Input_PESQ,Input_STOI
p334_seq0014.wav,0,0.0,165288,13.917187145129601,11.436026211150029,13.750034943221612,1.4525604248046875,0.7013709755917175,-3.159119762564483,2.0432677856565697,-3.1755707589839277,1.1300307512283325,0.579390577597032
p334_seq0015.wav,0,0.0,179766,38.40427366850641,27.10802880616465,38.41890999323591,4.286827564239502,0.9844679099938943,38.64696128546272,28.16299964485288,38.65095896687823,4.303648948669434,0.9887830350903941
p334_seq0016.wav,0,0.0,175681,30.490215661791073,22.6803735911584,30.486687856729414,3.4356043338775635,0.9134067875576632,28.227287275112797,20.920996446785278,28.228181884755514,3.032717227935791,0.8702369643189697
p334_seq0017.wav,0,0.0,185076,36.455065833964824,22.738901956485684,36.45930696963849,4.2102370262146,0.9453338531438084,36.80319386197616,22.97015559129317,36.80390285679097,4.30659818649292,0.9727685724961476
p334_seq0018.wav,0,0.0,177858,18.837091831648465,13.673858182690605,18.83979407399408,3.053438663482666,0.8806653541996005,9.657055536201863,7.277861455299441,9.634644631470136,2.1157660484313965,0.8350221455707134
p334_seq0019.wav,0,0.0,184099,30.902300039321364,22.450234382045494,30.909698151053377,4.031729221343994,0.9827212764542949,30.326855444837047,22.563870553150306,30.331762310979414,3.8889570236206055,0.973184105014432
p334_seq0020.wav,0,0.0,173775,30.02310440359418,23.997035459906048,30.020830942312784,3.3922510147094727,0.9075621078724992,25.49856742424739,23.132275763101298,25.498986740318365,2.403585195541382,0.8785012924031016
p334_seq0021.wav,0,0.0,178005,34.95412920428179,27.025266211125047,34.95596681751146,3.7302722930908203,0.9616397496486212,28.870761623014968,27.38792941480418,28.87050322864546,3.38761305809021,0.9539548786161769
p334_seq0022.wav,0,0.0,203081,11.808790317557438,5.731942065060059,11.515636928124708,1.8163429498672485,0.7469999516663574,3.152153913451001,-2.9093376109704248,3.1462260303253267,1.3453259468078613,0.6872800933449008
p334_seq0023.wav,0,0.0,164802,27.892048710163067,19.185073109914814,27.88565321619464,3.831385612487793,0.9317392761959414,27.22421415537161,18.609542159537963,27.22550567032038,3.640394926071167,0.9437354088899815
p334_seq0024.wav,0,0.0,179162,25.30480141400826,19.39623170426714,25.3260646216091,3.885951042175293,0.9312536653606929,20.836046878307187,16.956329228277745,20.84409450648993,3.298006772994995,0.8690467805170444
p334_seq0025.wav,0,0.0,192771,16.52529936738984,8.37109924433289,16.434658174249165,2.6864521503448486,0.816234096413063,-0.5246073626278385,-0.018181138475240784,-0.5194551570528121,1.2740914821624756,0.8350852535663187
p334_seq0026.wav,0,0.0,169625,14.47176360425213,10.287549812636458,14.459140090025661,2.115333080291748,0.7385589484795798,2.6872084195577575,2.1522973564868044,2.733540507514483,1.5100219249725342,0.6999739561175973
p334_seq0027.wav,0,0.0,171772,12.058253700497,5.216360361804547,11.904645842276423,2.003610134124756,0.7451668416245503,-1.2776173002577367,-5.221802931301257,-1.3045571109838257,1.1686803102493286,0.6968180460290186
p334_seq0028.wav,0,0.0,160539,16.1293179697033,9.915707621077974,16.02234222226116,1.792366862297058,0.7871711160246725,6.523232245505123,5.11600816046598,6.5172327134604755,1.3252458572387695,0.7143286797566032
p334_seq0029.wav,0,0.0,168734,10.314236575644074,4.591137945687831,9.894323844530287,1.359412670135498,0.7454717258969648,0.9751305599323172,-3.8172048188319034,0.9980119272328026,1.2078396081924438,0.6635880530165865
p334_seq0030.wav,0,0.0,210996,28.620099423661355,20.046416029179294,28.614677788808184,3.5845048427581787,0.8957801890644513,26.95777672776603,17.68266071706735,26.956208586741432,2.802199125289917,0.8882397357290613
p334_seq0031.wav,0,0.0,169374,40.963709733687224,28.63802163843201,40.99484356662855,4.354657173156738,0.9873185670216617,42.41995590926795,29.73429750863175,42.42485557671248,4.383005142211914,0.9929398619469729
p334_seq0032.wav,0,0.0,165803,18.317827293583054,11.851991337788498,18.258441767787716,3.303042411804199,0.90791190252588,8.795611662373389,8.60753509579752,8.790525225557687,2.4779298305511475,0.8458055632244889
p334_seq0033.wav,0,0.0,172654,31.421030930488207,23.941915482539414,31.425793491021885,4.064184188842773,0.9579496826223184,31.996786620214586,24.493678739378865,31.999368736372766,4.094328880310059,0.9490337260686854
p334_seq0034.wav,0,0.0,167361,17.32110325915011,12.88415208088476,17.250984656045322,2.2015910148620605,0.7824092523509303,3.9936811628530355,10.543848434165698,3.986799652580041,1.6570062637329102,0.7677374701895182
p334_seq0035.wav,0,0.0,182795,33.69551866086742,25.361530402318586,33.694459633555866,3.550718069076538,0.9336544907001979,32.429472948206815,25.25714568338358,32.42867000691141,3.2384555339813232,0.9237175291621004
p334_seq0036.wav,0,0.0,197152,32.50427297348433,27.05646116045584,32.50222021928623,3.777913808822632,0.9405541091057191,27.758626492879483,27.194546520818083,27.758807589747427,3.273463487625122,0.9220607013938995
p334_seq0037.wav,0,0.0,165932,20.318175212971777,13.337732931910546,20.279651423938287,3.3878538608551025,0.8818507552659861,10.507242515308423,11.130046047637506,10.524094270394853,2.7029595375061035,0.8284840555787305
p334_seq0038.wav,0,0.0,165562,36.092536976895715,28.85590833329946,36.09784147966518,3.9480130672454834,0.9551018371123027,31.511516287041765,29.244236320283566,31.51147922485719,3.497419834136963,0.9418697021498452
p334_seq0039.wav,0,0.0,173195,30.842430376967695,24.787760729371616,30.839839656997565,3.9640896320343018,0.9467734269704189,31.22345491741679,23.874336051599894,31.224303904771542,3.521512746810913,0.9217733216841348
p334_seq0040.wav,0,0.0,174368,22.634054415583,21.080077751305137,22.610670721594577,2.299178123474121,0.8335154994717849,11.849187836616688,14.68257725810279,11.848193161321333,1.4394950866699219,0.7691570924690215
p334_seq0041.wav,0,0.0,175550,10.816692882382714,5.000438795486255,10.558229062646468,1.6911180019378662,0.770159749517631,-1.4238917700537943,-4.814509660615791,-1.4301341300614903,1.1179088354110718,0.7201859596663681
p334_seq0042.wav,0,0.0,166371,24.28500804293452,21.160283132139593,24.26920201570887,2.7817306518554688,0.8325662508590582,16.276866893483216,15.52376003429663,16.279663438781295,1.695901870727539,0.774313559131525
p334_seq0043.wav,0,0.0,160585,29.15424989514687,22.179931877764677,29.15279556709674,3.467933177947998,0.9105833338102016,23.55567737669512,19.658654929972837,23.558011663940547,2.610487937927246,0.8638146125019156
p334_seq0044.wav,0,0.0,166270,31.49230101766016,24.985345441811035,31.490138682413694,4.195095539093018,0.9619297635975991,31.43944436497154,25.742275258880763,31.439229053879423,4.093984603881836,0.9678072418727687
p334_seq0045.wav,0,0.0,173302,14.795315413666701,8.36016679206622,14.649306999468141,1.8315485715866089,0.7875862733680947,8.593204125294665,1.3495956972831724,8.557250129697696,1.4321472644805908,0.7386120692288115
p334_seq0046.wav,0,0.0,163151,14.524691576209868,8.317276363369205,14.42832555635235,1.7801060676574707,0.7006230914800173,-2.663786922999365,4.251844613743227,-2.6648245539994484,1.396303415298462,0.6708756976469186
p334_seq0047.wav,0,0.0,172345,30.122070377686818,23.719058701897175,30.117907283522413,3.623464584350586,0.9036240118616561,28.757704336293056,22.124641833671003,28.758445707202508,3.16099214553833,0.8922240655287089
p334_seq0048.wav,0,0.0,169306,31.575516555538734,24.018587453031106,31.57437473568599,3.807663917541504,0.9434916105599949,28.37142847408719,22.391408170647033,28.37216520410334,3.103976249694824,0.9084364701106353
p334_seq0049.wav,0,0.0,170854,24.96061349620502,15.1382735774721,24.94924883977555,3.6141316890716553,0.9107118142330206,22.467742122612364,12.819709610244484,22.465647269591567,3.375948905944824,0.9280597333100775
p334_seq0050.wav,0,0.0,194789,39.774358546559185,28.016505947970973,39.80315820009868,4.324862480163574,0.9862837704069661,40.03071596711191,28.82705999120965,40.03112127133042,4.320034027099609,0.9886739113516816
p334_seq0051.wav,0,0.0,184985,42.223093608355875,29.813834213439257,42.2465319659074,4.262957572937012,0.9776707257663864,44.7006492670626,30.459071190197356,44.70142913065621,4.29873514175415,0.9854158614690846
p334_seq0052.wav,0,0.0,175325,26.079201444538146,22.61669896887751,26.069612525899664,2.6483190059661865,0.9259301930306066,20.311441948574974,19.75787958809207,20.310372496506982,1.869694471359253,0.9009264027065039
p334_seq0053.wav,0,0.0,179212,41.42703073920258,30.69281733162481,41.50250518734585,4.348814964294434,0.989736711810945,43.3474518122939,30.996037224319995,43.348078888758465,4.226223468780518,0.9902008082409124
p334_seq0054.wav,0,0.0,165709,27.828277526193894,23.35007919071818,27.822298969381105,3.0326414108276367,0.8896886527868253,21.109371702931348,18.50944445005291,21.108607418800446,2.0385496616363525,0.8212976856074691
p334_seq0055.wav,0,0.0,183503,41.79490931839964,29.35838851338218,41.829027894054285,4.084956169128418,0.9589041502901852,41.81011699879874,29.280524253795285,41.81113819588159,3.8007946014404297,0.9559910196990276
p334_seq0056.wav,0,0.0,162922,12.910148671442794,7.465216375444088,12.694862712831213,1.716713547706604,0.6880987935490614,2.0401738444313415,-2.249012344440114,2.086570994907913,1.3958024978637695,0.6128093968200935
p334_seq0057.wav,0,0.0,189964,26.04686643265136,22.164882680158787,26.036399021843923,2.971052408218384,0.8812198386267911,21.550439480800925,17.565090836958053,21.54493796481857,2.279146194458008,0.8421985088598527
p334_seq0058.wav,0,0.0,193792,19.121573773097744,14.225240968850471,19.141745667293378,2.984388589859009,0.8475811542470423,11.492746311577054,8.467991871342946,11.485648821095646,2.248734474182129,0.8185165299283109
p334_seq0059.wav,0,0.0,178724,20.37816909148914,13.910419471231087,20.349113216898257,3.4433043003082275,0.9493961806404572,12.55275151337613,11.59274370027288,12.559850225035747,2.806591272354126,0.9372178931395299
p334_seq0060.wav,0,0.0,178634,15.176955855448234,13.737392880597005,15.044519252986042,1.9094579219818115,0.799962687922977,7.946399992694486,4.96695091728136,7.939876106105785,1.3431262969970703,0.6902344705652169
p334_seq0061.wav,0,0.0,179057,13.34915136178511,13.028753005303056,13.144907444496125,1.523779034614563,0.7886836298144586,-0.46938671898680473,4.5210389836807545,-0.4588021031800342,1.1140435934066772,0.6875128826884715
p334_seq0062.wav,0,0.0,193101,24.883377639861273,17.341213614189734,24.872996769899288,3.2165322303771973,0.8627153703813805,18.70565623908167,13.250575885140787,18.7085343918383,2.440150260925293,0.800431648332031
p334_seq0063.wav,0,0.0,174681,17.749363778691396,10.35187202171784,17.682442815053196,2.0053770542144775,0.7677177957235788,8.73285495613614,5.42129873508941,8.736259572474507,1.3424044847488403,0.693162475129601
p334_seq0064.wav,0,0.0,197440,11.708255188662184,10.042595174008838,11.412499150993124,1.5833029747009277,0.7271029830830853,1.1132874609105987,0.2694519215532134,1.0714747062185785,1.2476842403411865,0.6455409614285401
p334_seq0065.wav,0,0.0,175548,17.982811701783948,17.761899302972225,17.913193427537905,1.990633249282837,0.7878378165093725,8.738534661321273,10.746254699910972,8.730766749321845,1.3049638271331787,0.743475839871342
p334_seq0066.wav,0,0.0,204422,27.289728477860493,23.44298803814441,27.282814575155232,3.2384674549102783,0.904488296866005,20.535637727662,23.055587074501705,20.53142530204349,2.7167515754699707,0.8834533293504149
p334_seq0067.wav,0,0.0,190522,26.05126542026726,20.33273512526156,26.041859423048518,3.516573667526245,0.9115854718706563,23.422799867352886,16.677027910092008,23.419856748957464,2.6575169563293457,0.8991907441751593
p334_seq0068.wav,0,0.0,216983,16.19032358192974,9.419264195315057,16.08524545570376,2.138821840286255,0.8157711315535298,11.066067162977744,3.2012000415578137,11.065435533295222,1.7157665491104126,0.7761512771148795
p334_seq0069.wav,0,0.0,184277,25.947684592439707,20.13120991400116,25.93921167958424,4.076945781707764,0.938603584402427,25.43230250222593,20.579739801735794,25.43039359613424,3.9817702770233154,0.9601178962549044
p334_seq0070.wav,0,0.0,200233,18.469281262794667,12.94772320558327,18.40854626828381,1.9311881065368652,0.7943009105771783,12.623962426327049,10.267556431894244,12.626472061426783,1.3582732677459717,0.7373781221447993
p334_seq0071.wav,0,0.0,191381,42.64452672288458,28.791632548136494,42.68633211082023,4.3133225440979,0.9661382152836201,44.281471545300576,29.191048019342343,44.28137570740408,4.186953067779541,0.9725751484050881
p334_seq0072.wav,0,0.0,166953,15.039741293000546,13.655502655939591,14.909727445280236,1.4966495037078857,0.7218888338105915,-0.2636217120903151,4.447743370718445,-0.256809280278857,1.1337980031967163,0.6379940306736849
p334_seq0073.wav,0,0.0,186682,27.486049339537185,20.108479952460367,27.481158265051473,3.505202531814575,0.8725481439231033,28.134917716355766,17.590334333110842,28.135680181635543,2.7669503688812256,0.8707099115141241
p334_seq0074.wav,0,0.0,188952,38.115594987616014,29.553396046135173,38.13036795024021,4.3573832511901855,0.9918758741408038,38.82266192089367,30.284388330877153,38.822823973319124,4.368773460388184,0.9950273912015036
p334_seq0075.wav,0,0.0,164109,21.057094550574604,19.765855225144772,21.026125571366762,2.276602029800415,0.8081622466029179,11.898192751206372,13.401282925500011,11.904780442861718,1.5254299640655518,0.737135519053015
p334_seq0076.wav,0,0.0,193707,23.169786124350395,19.257272835380324,23.15475032533167,2.7282161712646484,0.8711049002503384,19.03173789388667,14.209907717428898,19.044367325334502,1.9373514652252197,0.8386384839639014
p334_seq0077.wav,0,0.0,203005,23.479199957941475,19.595325195558893,23.47012927822191,3.798882484436035,0.9539662132681695,21.646110348318377,19.07235422096019,21.648653073828644,3.9656295776367188,0.968484803572942
p334_seq0078.wav,0,0.0,208161,16.995433318399392,8.36827695524141,16.94679635285963,2.6090304851531982,0.7777829130511604,7.967126445346997,0.04380192274207046,7.972986155555555,2.190889835357666,0.7585340064208603
p334_seq0079.wav,0,0.0,183742,20.864700233474082,20.154843803239466,20.8291442242445,2.3364853858947754,0.8562158086608485,12.44357059001034,14.691354522999436,12.44354760613787,1.4612253904342651,0.7690464093379519
p334_seq0080.wav,0,0.0,188562,38.726492054356626,29.174980421440235,38.741360557930314,4.179942607879639,0.9721090782945836,39.34958305303439,29.359615375261715,39.3499031495458,4.150918483734131,0.9737415627582747
p334_seq0081.wav,0,0.0,171412,17.408561728652273,10.123189342854225,17.32897225053435,2.4082908630371094,0.7573376591205394,11.24660253749299,2.837944157413542,11.253473002156998,1.5348236560821533,0.7139308639787767
p334_seq0082.wav,0,0.0,171004,34.23732870303683,26.301007963045212,34.237674617333155,3.851630926132202,0.9699626199578996,32.33279185363584,25.204309355511594,32.33341102364993,3.2811362743377686,0.9485371083172357
p334_seq0083.wav,0,0.0,197380,21.962328534388934,13.157982566240992,21.93564822872952,2.9557695388793945,0.7713465285271045,17.75178688430757,7.50469796699741,17.746847696967855,2.129059314727783,0.7544040829776991
p334_seq0084.wav,0,0.0,197361,17.644979249541105,11.644124389465022,17.57864969011893,1.9217238426208496,0.7736832800496604,9.848724027354816,7.928151551508605,9.858297434800827,1.4139564037322998,0.7336217705825022
p334_seq0085.wav,0,0.0,164646,40.939703619179696,30.9509649629609,40.94880216768922,4.090718746185303,0.9670591361511283,42.04118787244563,31.915681720377123,42.041416599928,3.953245162963867,0.9729472225904298
p334_seq0086.wav,0,0.0,189047,14.866836692143108,8.48170498626156,14.73416777932892,1.7352263927459717,0.6785270462527073,4.156370281264649,1.6725316765158575,4.181303859209596,1.322289228439331,0.6372525513062469
p334_seq0087.wav,0,0.0,192028,19.78457159241588,14.763142447656275,19.739171831366534,2.651984453201294,0.7681491209302377,12.637873192281335,5.938918227599315,12.639013939362991,1.6740469932556152,0.6928540474997192
p334_seq0088.wav,0,0.0,196481,32.776153671181085,24.17538088358276,32.776679200075534,3.691227674484253,0.8944136195065041,31.567155434801318,21.960975520320364,31.568388068233,3.074968099594116,0.8818861519438704
p334_seq0089.wav,0,0.0,164124,30.22183754541271,24.55157133111868,30.21814396112772,3.3654377460479736,0.9077417279768054,27.8474583515446,24.042309603050327,27.849265448280406,2.6535065174102783,0.8752108776856536
p334_seq0090.wav,0,0.0,188575,39.44418969858082,27.969766958569966,39.46691681159645,4.3526716232299805,0.983591241460953,40.50178273892971,29.011066336333947,40.50652398813611,4.365224838256836,0.9896958907972033
p334_seq0091.wav,0,0.0,178875,17.12192937517782,9.571224414402142,17.052373239957472,2.886525869369507,0.792506698402543,9.856945897575512,2.614853418321917,9.881816407637231,1.2046363353729248,0.7859793442233792
p334_seq0092.wav,0,0.0,192877,13.272187100917574,7.662353677943713,13.069144992678188,2.4893836975097656,0.8255646254089077,-1.14797231731829,-0.1582497451284357,-1.1547462402021065,1.2244694232940674,0.8285107188887229
p334_seq0093.wav,0,0.0,190966,15.870779436033008,8.691364981017433,15.76753466573756,2.1306304931640625,0.762072651603048,9.968124494547034,1.3319669976193886,9.976945671752855,1.5587865114212036,0.7196002219455718
p334_seq0094.wav,0,0.0,164272,12.223682982674372,5.590444885209757,11.962783888801066,1.6617345809936523,0.7043825349915954,-1.0477424344655082,-1.7867546121635276,-1.0657586305206452,1.2930426597595215,0.5954403822802342
p334_seq0095.wav,0,0.0,167044,20.58183689420364,17.16790872534352,20.559997294457517,3.744431972503662,0.9346894242975666,17.292521869651708,16.392670349891997,17.290269550412283,3.133920192718506,0.9315009371036472
p334_seq0096.wav,0,0.0,163252,38.60877900782738,25.822157133059847,38.617434100003074,4.318532466888428,0.9800632112353749,39.425668718869794,26.18757762837664,39.425724233972495,4.412458419799805,0.9917118258907128
p334_seq0097.wav,0,0.0,177441,32.67641125920554,25.663811458266963,32.68029139084537,3.6298160552978516,0.9622733442310543,32.927467839329616,25.38770725127743,32.92663480134405,3.3218178749084473,0.9622103818225923
p334_seq0098.wav,0,0.0,201312,24.77348505710243,22.991480213424996,24.759540398195895,2.5728304386138916,0.8576526960175792,18.54399778102983,19.60297441699929,18.54595420384625,1.6674468517303467,0.8464782014989223
p334_seq0099.wav,0,0.0,199351,21.496742971451106,14.538621150078807,21.46902250637972,3.0455572605133057,0.8886786793405889,17.679948966829887,11.791316254753093,17.685325293057723,2.3100218772888184,0.8513358527319693
p334_seq0100.wav,0,0.0,178222,23.0407155170813,17.26348572809166,23.047553873056444,3.5028419494628906,0.8738202024526218,18.53253540447975,14.049429028817956,18.539535742879842,2.9606335163116455,0.8275028413062588
p334_seq0101.wav,0,0.0,169257,42.01010142902184,29.774851613575404,42.0517375619753,4.377660274505615,0.9844248632350583,43.66441593804674,30.45584460485763,43.66428609473165,4.333532810211182,0.9850725020951421
p334_seq0102.wav,0,0.0,199620,18.93504265182961,9.892689826163357,18.897077267751065,2.8932931423187256,0.8566873905686632,10.675407425582586,2.0193272749550397,10.690790996404901,2.1934688091278076,0.834658855634611
p334_seq0103.wav,0,0.0,179255,13.44365247392255,6.802320479211001,13.264193019654332,1.4633949995040894,0.7416916656643804,1.4268796196213285,-0.25666513525190165,1.4556166087556544,1.2087726593017578,0.6305730533765108
p334_seq0104.wav,0,0.0,160488,22.45144159735557,13.2550679163566,22.434988052426384,3.196082353591919,0.8716004167939754,18.302999263935938,8.998648715406452,18.306208436363537,2.842832088470459,0.8768040722831929
p334_seq0105.wav,0,0.0,185949,39.08209369107659,27.417420587007754,39.088410861910525,4.421662330627441,0.9841907537995203,39.88284254604638,27.85906715488528,39.88290546373107,4.497779369354248,0.9926407193155331
p334_seq0106.wav,0,0.0,231270,9.922045504828844,5.862358395990044,9.460150965389033,1.5303468704223633,0.7559744639874841,-1.276846059356106,-2.523312192333339,-1.404487321368565,1.2159333229064941,0.6558517309202131
